barcode	gene symbol	value
TCGA-12-1098-01C-01R-0522-01	AMOTL2	7.27688815223318
TCGA-12-1098-01C-01R-0522-01	AMPD1	4.31028548457291
TCGA-12-1098-01C-01R-0522-01	AMPD2	7.26324441002903
TCGA-12-1098-01C-01R-0522-01	AMPD3	5.29301003988859
TCGA-12-1098-01C-01R-0522-01	AMPH	6.63351112561139
TCGA-12-1098-01C-01R-0522-01	AMT	5.57146901103526
TCGA-12-1098-01C-01R-0522-01	AMZ2	10.0019738698222
TCGA-12-1098-01C-01R-0522-01	ANAPC1	5.95404362609632
TCGA-12-1098-01C-01R-0522-01	ANAPC10	6.54761108349166
TCGA-12-1098-01C-01R-0522-01	ANAPC13	10.8621200001059
TCGA-12-1098-01C-01R-0522-01	ANAPC2	6.69484319812624
TCGA-12-1098-01C-01R-0522-01	ANAPC5	8.10160112768732
TCGA-12-1098-01C-01R-0522-01	ANG	6.0813316193453
TCGA-12-1098-01C-01R-0522-01	ANGEL1	5.5207796763686
TCGA-12-1098-01C-01R-0522-01	ANGEL2	6.23984322743235
TCGA-12-1098-01C-01R-0522-01	ANGPT1	6.6732949478497
TCGA-12-1098-01C-01R-0522-01	ANGPT2	4.25782503053133
TCGA-12-1098-01C-01R-0522-01	ANGPT4	4.13343198891856
TCGA-12-1098-01C-01R-0522-01	ANGPTL2	7.3170526194093
TCGA-12-1098-01C-01R-0522-01	ANGPTL3	4.06554482171684
TCGA-12-1098-01C-01R-0522-01	ANGPTL4	4.80077659774391
TCGA-12-1098-01C-01R-0522-01	ANGPTL7	4.1220849815953
TCGA-12-1098-01C-01R-0522-01	ANK1	4.15667425953489
TCGA-12-1098-01C-01R-0522-01	ANK2	8.24695742245478
TCGA-12-1098-01C-01R-0522-01	ANK3	4.62174202885665
TCGA-12-1098-01C-01R-0522-01	ANKFY1	5.46202353779017
TCGA-12-1098-01C-01R-0522-01	ANKMY1	4.06871399795759
TCGA-12-1098-01C-01R-0522-01	ANKMY2	8.7309267698514
TCGA-12-1098-01C-01R-0522-01	ANKRA2	8.10518151114007
TCGA-12-1098-01C-01R-0522-01	ANKRD1	4.13336566533898
TCGA-12-1098-01C-01R-0522-01	ANKRD10	8.27038074097222
TCGA-12-1098-01C-01R-0522-01	ANKRD11	7.45018704482755
TCGA-12-1098-01C-01R-0522-01	ANKRD12	6.3031815145626
TCGA-12-1098-01C-01R-0522-01	ANKRD15	9.50459074138069
TCGA-12-1098-01C-01R-0522-01	ANKRD17	7.25354961014799
TCGA-12-1098-01C-01R-0522-01	ANKRD2	4.22340607486042
TCGA-12-1098-01C-01R-0522-01	ANKRD25	7.88268875521352
TCGA-12-1098-01C-01R-0522-01	ANKRD26	4.23134556602206
TCGA-12-1098-01C-01R-0522-01	ANKRD27	6.26203905692898
TCGA-12-1098-01C-01R-0522-01	ANKRD28	5.99616554311525
TCGA-12-1098-01C-01R-0522-01	ANKRD40	4.95914623526439
TCGA-12-1098-01C-01R-0522-01	ANKRD46	7.45537501011084
TCGA-12-1098-01C-01R-0522-01	ANKRD47	4.98416661483206
TCGA-12-1098-01C-01R-0522-01	ANKRD49	7.2252817338344
TCGA-12-1098-01C-01R-0522-01	ANKRD5	4.53007634570434
TCGA-12-1098-01C-01R-0522-01	ANKRD55	4.58538287972305
TCGA-12-1098-01C-01R-0522-01	ANKRD57	5.31888919639265
TCGA-12-1098-01C-01R-0522-01	ANKRD6	5.40131078976112
TCGA-12-1098-01C-01R-0522-01	ANKRD7	3.92757534876123
TCGA-12-1098-01C-01R-0522-01	ANKS1A	5.68650159581289
TCGA-12-1098-01C-01R-0522-01	ANKS1B	3.52521324052948
TCGA-12-1098-01C-01R-0522-01	ANKZF1	5.86784815726237
TCGA-12-1098-01C-01R-0522-01	ANP32A	4.65942391059655
TCGA-12-1098-01C-01R-0522-01	ANP32B	11.0877049725029
TCGA-12-1098-01C-01R-0522-01	ANP32C	4.04402884450924
TCGA-12-1098-01C-01R-0522-01	ANP32D	3.92717483024518
TCGA-12-1098-01C-01R-0522-01	ANP32E	7.18438339102379
TCGA-12-1098-01C-01R-0522-01	ANPEP	3.86985869022795
TCGA-12-1098-01C-01R-0522-01	ANTXR1	4.57956385186288
TCGA-12-1098-01C-01R-0522-01	ANXA1	11.7864063409506
TCGA-12-1098-01C-01R-0522-01	ANXA10	4.15615870446843
TCGA-12-1098-01C-01R-0522-01	ANXA11	6.8262038868529
TCGA-12-1098-01C-01R-0522-01	ANXA13	3.91042854622909
TCGA-12-1098-01C-01R-0522-01	ANXA2	11.2083332029635
TCGA-12-1098-01C-01R-0522-01	ANXA2P2	7.22165555778966
TCGA-12-1098-01C-01R-0522-01	ANXA3	4.14151283564014
TCGA-12-1098-01C-01R-0522-01	ANXA4	7.71752090641942
TCGA-12-1098-01C-01R-0522-01	ANXA5	11.6032929872976
TCGA-12-1098-01C-01R-0522-01	ANXA6	7.65370678061329
TCGA-12-1098-01C-01R-0522-01	ANXA7	9.45288695913416
TCGA-12-1098-01C-01R-0522-01	ANXA9	4.12137636912884
TCGA-12-1098-01C-01R-0522-01	AOAH	4.71863707521648
TCGA-12-1098-01C-01R-0522-01	AOC2	4.0132245186641
TCGA-12-1098-01C-01R-0522-01	AOC3	4.06523121940712
TCGA-12-1098-01C-01R-0522-01	AOF2	6.9090394655273
TCGA-12-1098-01C-01R-0522-01	AOX1	3.92999138286145
TCGA-12-1098-01C-01R-0522-01	AP1B1	7.01448724020619
TCGA-12-1098-01C-01R-0522-01	AP1G1	7.39763403172246
TCGA-12-1098-01C-01R-0522-01	AP1G2	4.43542572037078
TCGA-12-1098-01C-01R-0522-01	AP1M2	4.66635957421976
TCGA-12-1098-01C-01R-0522-01	AP1S1	6.36313951620267
TCGA-12-1098-01C-01R-0522-01	AP1S2	10.2424932120386
TCGA-12-1098-01C-01R-0522-01	AP2A2	6.81762222317569
TCGA-12-1098-01C-01R-0522-01	AP2B1	7.60177543480925
TCGA-12-1098-01C-01R-0522-01	AP2M1	9.80630721651453
TCGA-12-1098-01C-01R-0522-01	AP2S1	9.9735168661067
TCGA-12-1098-01C-01R-0522-01	AP3B1	6.35194371188782
TCGA-12-1098-01C-01R-0522-01	AP3B2	5.45514733581677
TCGA-12-1098-01C-01R-0522-01	AP3D1	7.86582915619596
TCGA-12-1098-01C-01R-0522-01	AP3M2	6.2762471091226
TCGA-12-1098-01C-01R-0522-01	AP3S1	8.99815180899689
TCGA-12-1098-01C-01R-0522-01	AP3S2	7.32016013108414
TCGA-12-1098-01C-01R-0522-01	AP4E1	4.27190352120458
TCGA-12-1098-01C-01R-0522-01	AP4M1	5.50698716172282
TCGA-12-1098-01C-01R-0522-01	AP4S1	5.11848488777
TCGA-12-1098-01C-01R-0522-01	APAF1	4.36887768395809
TCGA-12-1098-01C-01R-0522-01	APBA1	4.20851524393826
TCGA-12-1098-01C-01R-0522-01	APBA2	7.99539056045579
TCGA-12-1098-01C-01R-0522-01	APBA2BP	5.36839562236721
TCGA-12-1098-01C-01R-0522-01	APBA3	5.51726725777385
TCGA-12-1098-01C-01R-0522-01	APBB1	5.75948908701548
TCGA-12-1098-01C-01R-0522-01	APBB1IP	4.63412239450472
TCGA-12-1098-01C-01R-0522-01	APBB2	5.93258459012916
TCGA-12-1098-01C-01R-0522-01	APBB3	5.78051603895075
TCGA-12-1098-01C-01R-0522-01	APC	7.03310116115779
TCGA-12-1098-01C-01R-0522-01	APC2	6.19315263843813
TCGA-12-1098-01C-01R-0522-01	APCS	4.46379761759447
TCGA-12-1098-01C-01R-0522-01	APEH	7.01245250999661
TCGA-12-1098-01C-01R-0522-01	APEX1	10.1453824155119
TCGA-12-1098-01C-01R-0522-01	APEX2	5.61147952693815
TCGA-12-1098-01C-01R-0522-01	APH1A	8.55185421102127
TCGA-12-1098-01C-01R-0522-01	APH1B	6.5639717403055
TCGA-12-1098-01C-01R-0522-01	API5	5.87949528529068
TCGA-12-1098-01C-01R-0522-01	APIP	6.41652876376624
TCGA-12-1098-01C-01R-0522-01	APITD1	6.70812414503611
TCGA-12-1098-01C-01R-0522-01	APLP1	7.21199505556921
TCGA-12-1098-01C-01R-0522-01	APLP2	8.58616301326872
TCGA-12-1098-01C-01R-0522-01	APOA1	4.42588176650086
TCGA-12-1098-01C-01R-0522-01	APOA2	4.0165167243925
TCGA-12-1098-01C-01R-0522-01	APOA4	4.14287815168497
TCGA-12-1098-01C-01R-0522-01	APOB	4.20962738298353
TCGA-12-1098-01C-01R-0522-01	APOB48R	4.10205483024777
TCGA-12-1098-01C-01R-0522-01	APOBEC1	3.84129617458140
TCGA-12-1098-01C-01R-0522-01	APOBEC2	4.46001361559875
TCGA-12-1098-01C-01R-0522-01	APOBEC3A	4.25301890878672
TCGA-12-1098-01C-01R-0522-01	APOBEC3B	4.92558377619018
TCGA-12-1098-01C-01R-0522-01	APOBEC3C	6.33445715941106
TCGA-12-1098-01C-01R-0522-01	APOBEC3F	4.40105996402894
TCGA-12-1098-01C-01R-0522-01	APOBEC3G	6.45957057392714
TCGA-12-1098-01C-01R-0522-01	APOC1	11.1697650869329
TCGA-12-1098-01C-01R-0522-01	APOC2	8.36283315063556
TCGA-12-1098-01C-01R-0522-01	APOC3	4.31831372409219
TCGA-12-1098-01C-01R-0522-01	APOC4	5.01873163832154
TCGA-12-1098-01C-01R-0522-01	APOD	7.9709472168883
TCGA-12-1098-01C-01R-0522-01	APOE	8.98091303473509
TCGA-12-1098-01C-01R-0522-01	APOF	3.8123452762987
TCGA-12-1098-01C-01R-0522-01	APOH	4.29586252059476
TCGA-12-1098-01C-01R-0522-01	APOL1	4.57155441909018
TCGA-12-1098-01C-01R-0522-01	APOL2	5.57978813499664
TCGA-12-1098-01C-01R-0522-01	APOL3	4.80658393898252
TCGA-12-1098-01C-01R-0522-01	APOL5	4.22474067668028
TCGA-12-1098-01C-01R-0522-01	APOL6	5.17200441578904
TCGA-12-1098-01C-01R-0522-01	APOLD1	6.74107521138122
TCGA-12-1098-01C-01R-0522-01	APOM	5.55814589440175
TCGA-12-1098-01C-01R-0522-01	APOO	8.87358585739312
TCGA-12-1098-01C-01R-0522-01	APOOL	4.6366201956566
TCGA-12-1098-01C-01R-0522-01	APP	9.76079840827801
TCGA-12-1098-01C-01R-0522-01	APPBP1	8.63217518652956
TCGA-12-1098-01C-01R-0522-01	APPBP2	8.31784164613994
TCGA-12-1098-01C-01R-0522-01	APPL1	6.73272877781486
TCGA-12-1098-01C-01R-0522-01	APPL2	7.58631433873821
TCGA-12-1098-01C-01R-0522-01	APRT	6.43180987600974
TCGA-12-1098-01C-01R-0522-01	APTX	8.63470150323168
TCGA-12-1098-01C-01R-0522-01	AQP1	5.92571840774546
TCGA-12-1098-01C-01R-0522-01	AQP2	4.89424159021243
TCGA-12-1098-01C-01R-0522-01	AQP3	4.53015244929749
TCGA-12-1098-01C-01R-0522-01	AQP4	7.30773779675788
TCGA-12-1098-01C-01R-0522-01	AQP5	4.09602277060747
TCGA-12-1098-01C-01R-0522-01	AQP6	4.39636803197634
TCGA-12-1098-01C-01R-0522-01	AQP7	4.08895301932355
TCGA-12-1098-01C-01R-0522-01	AQP8	4.70765023230864
TCGA-12-1098-01C-01R-0522-01	AQP9	4.73234259346308
TCGA-12-1098-01C-01R-0522-01	AQR	6.65858174623469
TCGA-12-1098-01C-01R-0522-01	AR	5.51480024085173
TCGA-12-1098-01C-01R-0522-01	ARAF	6.46040877449084
TCGA-12-1098-01C-01R-0522-01	ARC	8.18522615904323
TCGA-12-1098-01C-01R-0522-01	ARCN1	8.69017545659143
TCGA-12-1098-01C-01R-0522-01	ARD1A	7.62368047820807
TCGA-12-1098-01C-01R-0522-01	ARD1B	4.2987158041644
TCGA-12-1098-01C-01R-0522-01	AREG	4.62538556654376
TCGA-12-1098-01C-01R-0522-01	ARF1	9.34798395059894
TCGA-12-1098-01C-01R-0522-01	ARF3	9.36442845392638
TCGA-12-1098-01C-01R-0522-01	ARF4	10.3394319522892
TCGA-12-1098-01C-01R-0522-01	ARF5	8.20381456736967
TCGA-12-1098-01C-01R-0522-01	ARF6	6.76512075507909
TCGA-12-1098-01C-01R-0522-01	ARFGAP1	6.03247643465716
TCGA-12-1098-01C-01R-0522-01	ARFGAP3	8.93231578198907
TCGA-12-1098-01C-01R-0522-01	ARFGEF1	5.6390794456148
TCGA-12-1098-01C-01R-0522-01	ARFGEF2	5.15615793277233
TCGA-12-1098-01C-01R-0522-01	ARFIP1	6.262882250492
TCGA-12-1098-01C-01R-0522-01	ARFIP2	7.96803489011962
TCGA-12-1098-01C-01R-0522-01	ARFRP1	5.28860702386615
TCGA-12-1098-01C-01R-0522-01	ARG1	4.21321385782061
TCGA-12-1098-01C-01R-0522-01	ARG2	4.45764965386612
TCGA-12-1098-01C-01R-0522-01	ARHGAP1	6.59405357830861
TCGA-12-1098-01C-01R-0522-01	ARHGAP10	6.31251448894725
TCGA-12-1098-01C-01R-0522-01	ARHGAP11A	4.0650715979246
TCGA-12-1098-01C-01R-0522-01	ARHGAP12	8.3370979673828
TCGA-12-1098-01C-01R-0522-01	ARHGAP15	5.06976458441239
TCGA-12-1098-01C-01R-0522-01	ARHGAP17	7.20003964365934
TCGA-12-1098-01C-01R-0522-01	ARHGAP19	5.63497696083978
TCGA-12-1098-01C-01R-0522-01	ARHGAP22	5.14157925346254
TCGA-12-1098-01C-01R-0522-01	ARHGAP24	4.70036605476821
TCGA-12-1098-01C-01R-0522-01	ARHGAP25	4.97991375525971
TCGA-12-1098-01C-01R-0522-01	ARHGAP26	5.00078746559085
TCGA-12-1098-01C-01R-0522-01	ARHGAP28	4.07156301684661
TCGA-12-1098-01C-01R-0522-01	ARHGAP29	7.56159386201068
TCGA-12-1098-01C-01R-0522-01	ARHGAP4	4.51030396278174
TCGA-12-1098-01C-01R-0522-01	ARHGAP5	7.02609973641558
TCGA-12-1098-01C-01R-0522-01	ARHGAP6	4.88704840025119
TCGA-12-1098-01C-01R-0522-01	ARHGDIA	6.65309052196551
TCGA-12-1098-01C-01R-0522-01	ARHGDIB	8.64676106343123
TCGA-12-1098-01C-01R-0522-01	ARHGDIG	4.23548970863823
TCGA-12-1098-01C-01R-0522-01	ARHGEF1	4.85042064653446
TCGA-12-1098-01C-01R-0522-01	ARHGEF10	5.11888738344259
TCGA-12-1098-01C-01R-0522-01	ARHGEF10L	7.51309372488657
TCGA-12-1098-01C-01R-0522-01	ARHGEF11	5.04154368954828
TCGA-12-1098-01C-01R-0522-01	ARHGEF12	6.17952554381831
TCGA-12-1098-01C-01R-0522-01	ARHGEF15	4.14218840858622
TCGA-12-1098-01C-01R-0522-01	ARHGEF16	4.51542265456788
TCGA-12-1098-01C-01R-0522-01	ARHGEF17	6.24093323219038
TCGA-12-1098-01C-01R-0522-01	ARHGEF18	8.33544664889502
TCGA-12-1098-01C-01R-0522-01	ARHGEF2	6.65079002108799
TCGA-12-1098-01C-01R-0522-01	ARHGEF3	8.5175976688819
TCGA-12-1098-01C-01R-0522-01	ARHGEF4	4.6026828960916
TCGA-12-1098-01C-01R-0522-01	ARHGEF5	4.81649191467034
TCGA-12-1098-01C-01R-0522-01	ARHGEF6	10.5815426458463
TCGA-12-1098-01C-01R-0522-01	ARHGEF7	7.59595833692777
TCGA-12-1098-01C-01R-0522-01	ARHGEF9	6.04883722263319
TCGA-12-1098-01C-01R-0522-01	ARID1A	6.58090212927525
TCGA-12-1098-01C-01R-0522-01	ARID3A	4.31520319608742
TCGA-12-1098-01C-01R-0522-01	ARID3B	5.21161073831379
TCGA-12-1098-01C-01R-0522-01	ARID4A	6.28678546023456
TCGA-12-1098-01C-01R-0522-01	ARID4B	6.23813296747292
TCGA-12-1098-01C-01R-0522-01	ARID5A	6.71433357009624
TCGA-12-1098-01C-01R-0522-01	ARID5B	9.91613586442014
TCGA-12-1098-01C-01R-0522-01	ARIH1	5.61697940830633
TCGA-12-1098-01C-01R-0522-01	ARIH2	5.71229587660188
TCGA-12-1098-01C-01R-0522-01	ARL1	8.53049790198931
TCGA-12-1098-01C-01R-0522-01	ARL14	3.62543517747373
TCGA-12-1098-01C-01R-0522-01	ARL15	4.74253076489372
TCGA-12-1098-01C-01R-0522-01	ARL17	4.17840514481039
TCGA-12-1098-01C-01R-0522-01	ARL2	8.5867540204153
TCGA-12-1098-01C-01R-0522-01	ARL2BP	6.94963180108016
TCGA-12-1098-01C-01R-0522-01	ARL3	6.92152363142554
TCGA-12-1098-01C-01R-0522-01	ARL4A	8.35001774722229
TCGA-12-1098-01C-01R-0522-01	ARL4C	7.08134559904134
TCGA-12-1098-01C-01R-0522-01	ARL4D	4.93109113861322
TCGA-12-1098-01C-01R-0522-01	ARL5A	9.499978328549
TCGA-12-1098-01C-01R-0522-01	ARL6IP1	11.7294341459081
TCGA-12-1098-01C-01R-0522-01	ARL6IP4	8.3930773531576
TCGA-12-1098-01C-01R-0522-01	ARL6IP5	10.9201561946705
TCGA-12-1098-01C-01R-0522-01	ARL8B	10.7873073673230
TCGA-12-1098-01C-01R-0522-01	ARMC1	7.40713937183653
TCGA-12-1098-01C-01R-0522-01	ARMC6	5.95042445355787
TCGA-12-1098-01C-01R-0522-01	ARMC7	6.351799114479
TCGA-12-1098-01C-01R-0522-01	ARMC8	5.72340659839966
TCGA-12-1098-01C-01R-0522-01	ARMC9	5.14002558552166
TCGA-12-1098-01C-01R-0522-01	ARMCX1	8.75610793523803
TCGA-12-1098-01C-01R-0522-01	ARMCX2	8.01536264375147
TCGA-12-1098-01C-01R-0522-01	ARMCX3	9.30898138391738
TCGA-12-1098-01C-01R-0522-01	ARMCX5	5.2389717378353
TCGA-12-1098-01C-01R-0522-01	ARMCX6	10.2764275954704
TCGA-12-1098-01C-01R-0522-01	ARMET	8.58031688630072
TCGA-12-1098-01C-01R-0522-01	ARNT	4.62030687101516
TCGA-12-1098-01C-01R-0522-01	ARNT2	8.83939363243588
TCGA-12-1098-01C-01R-0522-01	ARNTL	6.85447322222238
TCGA-12-1098-01C-01R-0522-01	ARNTL2	4.5446203048861
TCGA-12-1098-01C-01R-0522-01	ARPC1A	9.00606201743134
TCGA-12-1098-01C-01R-0522-01	ARPC1B	7.94926702039603
TCGA-12-1098-01C-01R-0522-01	ARPC2	9.84493988871083
TCGA-12-1098-01C-01R-0522-01	ARPC3	10.5836954642603
TCGA-12-1098-01C-01R-0522-01	ARPC4	6.97968318814794
TCGA-12-1098-01C-01R-0522-01	ARPC5	10.0936382293521
TCGA-12-1098-01C-01R-0522-01	ARPC5L	9.59909287961987
TCGA-12-1098-01C-01R-0522-01	ARPP-19	8.81606939572201
TCGA-12-1098-01C-01R-0522-01	ARPP-21	4.46840565964227
TCGA-12-1098-01C-01R-0522-01	ARR3	4.19907350567357
TCGA-12-1098-01C-01R-0522-01	ARRB1	3.92865282359984
TCGA-12-1098-01C-01R-0522-01	ARRB2	5.37176069464362
TCGA-12-1098-01C-01R-0522-01	ARS2	6.30432736657284
TCGA-12-1098-01C-01R-0522-01	ARSA	4.43026124242996
TCGA-12-1098-01C-01R-0522-01	ARSB	4.88998505311277
TCGA-12-1098-01C-01R-0522-01	ARSD	4.54983365842211
TCGA-12-1098-01C-01R-0522-01	ARSE	4.66772757973373
TCGA-12-1098-01C-01R-0522-01	ARSF	4.70030667681177
TCGA-12-1098-01C-01R-0522-01	ARSJ	6.66803111623923
TCGA-12-1098-01C-01R-0522-01	ART1	4.30972696649625
TCGA-12-1098-01C-01R-0522-01	ART3	4.57100913253478
TCGA-12-1098-01C-01R-0522-01	ART4	4.01428461148455
TCGA-12-1098-01C-01R-0522-01	ARTN	4.10074958952487
TCGA-12-1098-01C-01R-0522-01	ARTS-1	5.57584308000716
TCGA-12-1098-01C-01R-0522-01	ARVCF	5.54715471697864
TCGA-12-1098-01C-01R-0522-01	ASAH1	8.40899618802367
TCGA-12-1098-01C-01R-0522-01	ASAHL	5.08493454597365
TCGA-12-1098-01C-01R-0522-01	ASB1	5.13314628974666
TCGA-12-1098-01C-01R-0522-01	ASB13	6.42305254498585
TCGA-12-1098-01C-01R-0522-01	ASB4	3.95386739768509
TCGA-12-1098-01C-01R-0522-01	ASB6	6.92404371895633
TCGA-12-1098-01C-01R-0522-01	ASB7	4.62203807474697
TCGA-12-1098-01C-01R-0522-01	ASB8	6.91421996232556
TCGA-12-1098-01C-01R-0522-01	ASB9	4.29204269441407
TCGA-12-1098-01C-01R-0522-01	ASCC1	7.4937306278498
TCGA-12-1098-01C-01R-0522-01	ASCC2	6.08551735727229
TCGA-12-1098-01C-01R-0522-01	ASCC3	6.66512747609934
TCGA-12-1098-01C-01R-0522-01	ASCC3L1	9.64668065282385
TCGA-12-1098-01C-01R-0522-01	ASCIZ	7.99535182627336
TCGA-12-1098-01C-01R-0522-01	ASCL1	7.26522686504874
TCGA-12-1098-01C-01R-0522-01	ASCL2	4.01350737712555
TCGA-12-1098-01C-01R-0522-01	ASCL3	4.10860022685489
TCGA-12-1098-01C-01R-0522-01	ASF1B	4.91353316410131
TCGA-12-1098-01C-01R-0522-01	ASGR1	4.51345894862741
TCGA-12-1098-01C-01R-0522-01	ASGR2	4.07595093025305
TCGA-12-1098-01C-01R-0522-01	ASH1L	4.86463173676556
TCGA-12-1098-01C-01R-0522-01	ASH2L	6.91263455676128
TCGA-12-1098-01C-01R-0522-01	ASIP	4.22461645651657
TCGA-12-1098-01C-01R-0522-01	ASL	5.35456066927862
TCGA-12-1098-01C-01R-0522-01	ASNA1	8.62159012669347
TCGA-12-1098-01C-01R-0522-01	ASNS	8.66688494210895
TCGA-12-1098-01C-01R-0522-01	ASNSD1	8.354493009681
TCGA-12-1098-01C-01R-0522-01	ASPA	5.27030530839412
TCGA-12-1098-01C-01R-0522-01	ASPH	5.9215163675321
TCGA-12-1098-01C-01R-0522-01	ASPHD1	5.45842100739142
TCGA-12-1098-01C-01R-0522-01	ASPM	5.54049747977268
TCGA-12-1098-01C-01R-0522-01	ASPN	4.72762676916395
TCGA-12-1098-01C-01R-0522-01	ASPSCR1	5.68471748516571
TCGA-12-1098-01C-01R-0522-01	ASRGL1	4.90912189197721
TCGA-12-1098-01C-01R-0522-01	ASS1	6.48131055057618
TCGA-12-1098-01C-01R-0522-01	ASTE1	6.8543453780078
TCGA-12-1098-01C-01R-0522-01	ASTN1	7.98750317250265
TCGA-12-1098-01C-01R-0522-01	ASTN2	7.69226483477712
TCGA-12-1098-01C-01R-0522-01	ASXL1	6.31913335454876
TCGA-12-1098-01C-01R-0522-01	ASXL2	7.12101758336025
TCGA-12-1098-01C-01R-0522-01	ATAD2	5.02706045344994
TCGA-12-1098-01C-01R-0522-01	ATAD2B	5.08234235974712
TCGA-12-1098-01C-01R-0522-01	ATAD3A	5.52504317738848
TCGA-12-1098-01C-01R-0522-01	ATAD4	4.25947605702535
TCGA-12-1098-01C-01R-0522-01	ATAD5	4.95018814553728
TCGA-12-1098-01C-01R-0522-01	ATF1	7.48399421312174
TCGA-12-1098-01C-01R-0522-01	ATF2	6.15980929661185
TCGA-12-1098-01C-01R-0522-01	ATF3	8.02020766090402
TCGA-12-1098-01C-01R-0522-01	ATF4	11.2247487712250
TCGA-12-1098-01C-01R-0522-01	ATF5	4.78917959010873
TCGA-12-1098-01C-01R-0522-01	ATF6	6.26619962545648
TCGA-12-1098-01C-01R-0522-01	ATF7	4.33839010421928
TCGA-12-1098-01C-01R-0522-01	ATF7IP	7.58468523804697
TCGA-12-1098-01C-01R-0522-01	ATF7IP2	4.80137849683149
TCGA-12-1098-01C-01R-0522-01	ATG12	7.48563881706517
TCGA-12-1098-01C-01R-0522-01	ATG2A	6.82892566451184
TCGA-12-1098-01C-01R-0522-01	ATG2B	5.39501564803582
TCGA-12-1098-01C-01R-0522-01	ATG3	9.63981783879413
TCGA-12-1098-01C-01R-0522-01	ATG4A	5.50833532791868
TCGA-12-1098-01C-01R-0522-01	ATG4B	7.02548971211152
TCGA-12-1098-01C-01R-0522-01	ATG5	6.13802722530139
TCGA-12-1098-01C-01R-0522-01	ATG7	6.2099891826482
TCGA-12-1098-01C-01R-0522-01	ATG9A	6.96790520545013
TCGA-12-1098-01C-01R-0522-01	ATHL1	4.68825457846588
TCGA-12-1098-01C-01R-0522-01	ATIC	8.96902828358379
TCGA-12-1098-01C-01R-0522-01	ATM	5.78801999463797
TCGA-12-1098-01C-01R-0522-01	ATN1	5.80147490764016
TCGA-12-1098-01C-01R-0522-01	ATOH1	4.00847427322462
TCGA-12-1098-01C-01R-0522-01	ATOX1	9.5810930954998
TCGA-12-1098-01C-01R-0522-01	ATP10A	4.89339874932315
TCGA-12-1098-01C-01R-0522-01	ATP10B	4.50273385383666
TCGA-12-1098-01C-01R-0522-01	ATP10D	7.54577167351062
TCGA-12-1098-01C-01R-0522-01	ATP11A	4.65317024803062
TCGA-12-1098-01C-01R-0522-01	ATP11B	6.4684644536109
TCGA-12-1098-01C-01R-0522-01	ATP12A	4.67442505114332
TCGA-12-1098-01C-01R-0522-01	ATP13A1	7.63315920988319
TCGA-12-1098-01C-01R-0522-01	ATP13A2	5.82778741822
TCGA-12-1098-01C-01R-0522-01	ATP13A3	5.73379487996622
TCGA-12-1098-01C-01R-0522-01	ATP1A1	10.4185753126503
TCGA-12-1098-01C-01R-0522-01	ATP1A2	7.20291640113429
TCGA-12-1098-01C-01R-0522-01	ATP1A3	4.40450805456390
TCGA-12-1098-01C-01R-0522-01	ATP1B1	10.1245451134555
TCGA-12-1098-01C-01R-0522-01	ATP1B2	9.59572107662889
TCGA-12-1098-01C-01R-0522-01	ATP1B3	10.4613551655620
TCGA-12-1098-01C-01R-0522-01	ATP1B4	3.45832525226975
TCGA-12-1098-01C-01R-0522-01	ATP2A1	3.97012195641152
TCGA-12-1098-01C-01R-0522-01	ATP2A2	10.0733634600389
TCGA-12-1098-01C-01R-0522-01	ATP2A3	4.32118466314827
TCGA-12-1098-01C-01R-0522-01	ATP2B1	8.8276130958198
TCGA-12-1098-01C-01R-0522-01	ATP2B2	5.39994921710177
TCGA-12-1098-01C-01R-0522-01	ATP2B3	3.88874984372846
TCGA-12-1098-01C-01R-0522-01	ATP2B4	7.45092201049719
TCGA-12-1098-01C-01R-0522-01	ATP2C1	7.05514571186705
TCGA-12-1098-01C-01R-0522-01	ATP2C2	4.13126525330014
TCGA-12-1098-01C-01R-0522-01	ATP4A	4.22548077179694
TCGA-12-1098-01C-01R-0522-01	ATP4B	4.37320860681956
TCGA-12-1098-01C-01R-0522-01	ATP5A1	12.3061464034757
TCGA-12-1098-01C-01R-0522-01	ATP5B	11.4799093810911
TCGA-12-1098-01C-01R-0522-01	ATP5C1	10.8506329591099
TCGA-12-1098-01C-01R-0522-01	ATP5D	8.0847803331388
TCGA-12-1098-01C-01R-0522-01	ATP5E	11.6435490648649
TCGA-12-1098-01C-01R-0522-01	ATP5F1	11.6800292656112
TCGA-12-1098-01C-01R-0522-01	ATP5G1	8.1107448627724
TCGA-12-1098-01C-01R-0522-01	ATP5G2	11.4108880025683
TCGA-12-1098-01C-01R-0522-01	ATP5G3	10.8153099961291
TCGA-12-1098-01C-01R-0522-01	ATP5H	11.9573014363025
TCGA-12-1098-01C-01R-0522-01	ATP5I	10.2323995537058
TCGA-12-1098-01C-01R-0522-01	ATP5J	11.1104957354509
TCGA-12-1098-01C-01R-0522-01	ATP5J2	11.3833000786832
TCGA-12-1098-01C-01R-0522-01	ATP5L	10.5421984790613
TCGA-12-1098-01C-01R-0522-01	ATP5O	11.2374066305275
TCGA-12-1098-01C-01R-0522-01	ATP5S	6.48314057104663
TCGA-12-1098-01C-01R-0522-01	ATP6AP1	9.56951574506705
TCGA-12-1098-01C-01R-0522-01	ATP6AP2	7.1897271521573
TCGA-12-1098-01C-01R-0522-01	ATP6V0A1	5.97754878103665
