barcode	gene symbol	value
TCGA-27-2523-01A-01R-0789-01	AMOTL2	8.69855917245942
TCGA-27-2523-01A-01R-0789-01	AMPD1	4.10511147753215
TCGA-27-2523-01A-01R-0789-01	AMPD2	7.72596623940586
TCGA-27-2523-01A-01R-0789-01	AMPD3	5.29215801234129
TCGA-27-2523-01A-01R-0789-01	AMPH	7.64131455273927
TCGA-27-2523-01A-01R-0789-01	AMT	5.98689022824155
TCGA-27-2523-01A-01R-0789-01	AMZ2	9.71973734340368
TCGA-27-2523-01A-01R-0789-01	ANAPC1	7.13434233638353
TCGA-27-2523-01A-01R-0789-01	ANAPC10	7.92273364864425
TCGA-27-2523-01A-01R-0789-01	ANAPC13	10.4946419907801
TCGA-27-2523-01A-01R-0789-01	ANAPC2	6.66569037139535
TCGA-27-2523-01A-01R-0789-01	ANAPC5	8.34802502757193
TCGA-27-2523-01A-01R-0789-01	ANG	5.62689264284545
TCGA-27-2523-01A-01R-0789-01	ANGEL1	6.43494771017786
TCGA-27-2523-01A-01R-0789-01	ANGEL2	5.82176084661704
TCGA-27-2523-01A-01R-0789-01	ANGPT1	4.62139002511503
TCGA-27-2523-01A-01R-0789-01	ANGPT2	7.79844688242539
TCGA-27-2523-01A-01R-0789-01	ANGPT4	4.42751349609073
TCGA-27-2523-01A-01R-0789-01	ANGPTL2	7.78744348411866
TCGA-27-2523-01A-01R-0789-01	ANGPTL3	3.65273153604976
TCGA-27-2523-01A-01R-0789-01	ANGPTL4	5.85294243785258
TCGA-27-2523-01A-01R-0789-01	ANGPTL7	4.00384316039638
TCGA-27-2523-01A-01R-0789-01	ANK1	4.15564790571077
TCGA-27-2523-01A-01R-0789-01	ANK2	8.80697169381684
TCGA-27-2523-01A-01R-0789-01	ANK3	6.1688476056681
TCGA-27-2523-01A-01R-0789-01	ANKFY1	6.7472257622506
TCGA-27-2523-01A-01R-0789-01	ANKMY1	4.16242175585875
TCGA-27-2523-01A-01R-0789-01	ANKMY2	9.92809787225724
TCGA-27-2523-01A-01R-0789-01	ANKRA2	8.17398937416653
TCGA-27-2523-01A-01R-0789-01	ANKRD1	4.01595655352955
TCGA-27-2523-01A-01R-0789-01	ANKRD10	9.47385138617534
TCGA-27-2523-01A-01R-0789-01	ANKRD11	7.89836861528893
TCGA-27-2523-01A-01R-0789-01	ANKRD12	6.8462318202942
TCGA-27-2523-01A-01R-0789-01	ANKRD15	8.83546429378013
TCGA-27-2523-01A-01R-0789-01	ANKRD17	8.02863218414745
TCGA-27-2523-01A-01R-0789-01	ANKRD2	4.60107626643047
TCGA-27-2523-01A-01R-0789-01	ANKRD25	7.35975116863408
TCGA-27-2523-01A-01R-0789-01	ANKRD26	4.4152132118515
TCGA-27-2523-01A-01R-0789-01	ANKRD27	7.71009635400242
TCGA-27-2523-01A-01R-0789-01	ANKRD28	6.11957315730841
TCGA-27-2523-01A-01R-0789-01	ANKRD40	5.5230215601466
TCGA-27-2523-01A-01R-0789-01	ANKRD46	8.75464155874978
TCGA-27-2523-01A-01R-0789-01	ANKRD47	4.80506672190734
TCGA-27-2523-01A-01R-0789-01	ANKRD49	7.94770960945876
TCGA-27-2523-01A-01R-0789-01	ANKRD5	4.09237793801064
TCGA-27-2523-01A-01R-0789-01	ANKRD55	4.53474991705393
TCGA-27-2523-01A-01R-0789-01	ANKRD57	6.88166907732779
TCGA-27-2523-01A-01R-0789-01	ANKRD6	7.50463522980846
TCGA-27-2523-01A-01R-0789-01	ANKRD7	3.8665609213849
TCGA-27-2523-01A-01R-0789-01	ANKS1A	7.01896029244257
TCGA-27-2523-01A-01R-0789-01	ANKS1B	3.57939317078545
TCGA-27-2523-01A-01R-0789-01	ANKZF1	6.21112380925124
TCGA-27-2523-01A-01R-0789-01	ANP32A	6.85650598235231
TCGA-27-2523-01A-01R-0789-01	ANP32B	10.4697951914135
TCGA-27-2523-01A-01R-0789-01	ANP32C	3.58642876736883
TCGA-27-2523-01A-01R-0789-01	ANP32D	4.09669328127077
TCGA-27-2523-01A-01R-0789-01	ANP32E	8.09670277042803
TCGA-27-2523-01A-01R-0789-01	ANPEP	3.88153643264577
TCGA-27-2523-01A-01R-0789-01	ANTXR1	4.20851033225927
TCGA-27-2523-01A-01R-0789-01	ANXA1	9.33520782642643
TCGA-27-2523-01A-01R-0789-01	ANXA10	4.04349878133783
TCGA-27-2523-01A-01R-0789-01	ANXA11	6.39948942385189
TCGA-27-2523-01A-01R-0789-01	ANXA13	3.78210378747853
TCGA-27-2523-01A-01R-0789-01	ANXA2	11.6479738191412
TCGA-27-2523-01A-01R-0789-01	ANXA2P2	7.40963371474552
TCGA-27-2523-01A-01R-0789-01	ANXA3	3.53439123174832
TCGA-27-2523-01A-01R-0789-01	ANXA4	7.9020357357289
TCGA-27-2523-01A-01R-0789-01	ANXA5	11.7274884213811
TCGA-27-2523-01A-01R-0789-01	ANXA6	8.60400171880065
TCGA-27-2523-01A-01R-0789-01	ANXA7	8.9275106981838
TCGA-27-2523-01A-01R-0789-01	ANXA9	3.73139164877059
TCGA-27-2523-01A-01R-0789-01	AOAH	4.89165995729924
TCGA-27-2523-01A-01R-0789-01	AOC2	3.61210098785167
TCGA-27-2523-01A-01R-0789-01	AOC3	4.15088750952939
TCGA-27-2523-01A-01R-0789-01	AOF2	8.53390298674052
TCGA-27-2523-01A-01R-0789-01	AOX1	3.95880694664936
TCGA-27-2523-01A-01R-0789-01	AP1B1	6.49864581956165
TCGA-27-2523-01A-01R-0789-01	AP1G1	8.09989209222825
TCGA-27-2523-01A-01R-0789-01	AP1G2	4.71012578994433
TCGA-27-2523-01A-01R-0789-01	AP1M2	4.59045490408282
TCGA-27-2523-01A-01R-0789-01	AP1S1	7.7304882767353
TCGA-27-2523-01A-01R-0789-01	AP1S2	9.97567219683723
TCGA-27-2523-01A-01R-0789-01	AP2A2	7.76975341718079
TCGA-27-2523-01A-01R-0789-01	AP2B1	8.56735766379012
TCGA-27-2523-01A-01R-0789-01	AP2M1	9.5844843097107
TCGA-27-2523-01A-01R-0789-01	AP2S1	9.96850745911994
TCGA-27-2523-01A-01R-0789-01	AP3B1	6.6749020311725
TCGA-27-2523-01A-01R-0789-01	AP3B2	6.3749774996867
TCGA-27-2523-01A-01R-0789-01	AP3D1	9.02884123681405
TCGA-27-2523-01A-01R-0789-01	AP3M2	7.5813823134815
TCGA-27-2523-01A-01R-0789-01	AP3S1	9.89216266120534
TCGA-27-2523-01A-01R-0789-01	AP3S2	7.44216723807052
TCGA-27-2523-01A-01R-0789-01	AP4E1	4.03933861301111
TCGA-27-2523-01A-01R-0789-01	AP4M1	6.71402022573458
TCGA-27-2523-01A-01R-0789-01	AP4S1	5.58699104246423
TCGA-27-2523-01A-01R-0789-01	APAF1	4.35380076252843
TCGA-27-2523-01A-01R-0789-01	APBA1	4.32216706218670
TCGA-27-2523-01A-01R-0789-01	APBA2	8.82923854422706
TCGA-27-2523-01A-01R-0789-01	APBA2BP	6.32104066670043
TCGA-27-2523-01A-01R-0789-01	APBA3	6.45390346201037
TCGA-27-2523-01A-01R-0789-01	APBB1	6.23362113946855
TCGA-27-2523-01A-01R-0789-01	APBB1IP	4.98460385810711
TCGA-27-2523-01A-01R-0789-01	APBB2	7.58901193391511
TCGA-27-2523-01A-01R-0789-01	APBB3	5.05845918169351
TCGA-27-2523-01A-01R-0789-01	APC	6.93680954642234
TCGA-27-2523-01A-01R-0789-01	APC2	6.03581900037007
TCGA-27-2523-01A-01R-0789-01	APCS	4.16304229798173
TCGA-27-2523-01A-01R-0789-01	APEH	8.1904560351904
TCGA-27-2523-01A-01R-0789-01	APEX1	11.1699555758118
TCGA-27-2523-01A-01R-0789-01	APEX2	6.94350576914162
TCGA-27-2523-01A-01R-0789-01	APH1A	9.10914437835381
TCGA-27-2523-01A-01R-0789-01	APH1B	7.00058118428024
TCGA-27-2523-01A-01R-0789-01	API5	7.40799692012729
TCGA-27-2523-01A-01R-0789-01	APIP	7.39331673804232
TCGA-27-2523-01A-01R-0789-01	APITD1	8.05868955184318
TCGA-27-2523-01A-01R-0789-01	APLP1	7.72626837170705
TCGA-27-2523-01A-01R-0789-01	APLP2	8.60836774923312
TCGA-27-2523-01A-01R-0789-01	APOA1	4.39811073033121
TCGA-27-2523-01A-01R-0789-01	APOA2	3.76333537527831
TCGA-27-2523-01A-01R-0789-01	APOA4	3.83786320880739
TCGA-27-2523-01A-01R-0789-01	APOB	3.78657713958589
TCGA-27-2523-01A-01R-0789-01	APOB48R	4.02614533850433
TCGA-27-2523-01A-01R-0789-01	APOBEC1	3.88244145995169
TCGA-27-2523-01A-01R-0789-01	APOBEC2	4.51908982375627
TCGA-27-2523-01A-01R-0789-01	APOBEC3A	4.46874844570157
TCGA-27-2523-01A-01R-0789-01	APOBEC3B	6.81498088351668
TCGA-27-2523-01A-01R-0789-01	APOBEC3C	6.18074931620554
TCGA-27-2523-01A-01R-0789-01	APOBEC3F	3.94815937801577
TCGA-27-2523-01A-01R-0789-01	APOBEC3G	7.11234548280664
TCGA-27-2523-01A-01R-0789-01	APOC1	10.5903142931083
TCGA-27-2523-01A-01R-0789-01	APOC2	9.48138877775652
TCGA-27-2523-01A-01R-0789-01	APOC3	4.18878410810841
TCGA-27-2523-01A-01R-0789-01	APOC4	4.58724485333433
TCGA-27-2523-01A-01R-0789-01	APOD	8.73764376871639
TCGA-27-2523-01A-01R-0789-01	APOE	8.15202421276
TCGA-27-2523-01A-01R-0789-01	APOF	3.69990430295637
TCGA-27-2523-01A-01R-0789-01	APOH	3.95791725119179
TCGA-27-2523-01A-01R-0789-01	APOL1	4.38542258450948
TCGA-27-2523-01A-01R-0789-01	APOL2	5.2559661745765
TCGA-27-2523-01A-01R-0789-01	APOL3	5.03563511792238
TCGA-27-2523-01A-01R-0789-01	APOL5	4.33461086999822
TCGA-27-2523-01A-01R-0789-01	APOL6	4.76086082877435
TCGA-27-2523-01A-01R-0789-01	APOLD1	7.52918710112366
TCGA-27-2523-01A-01R-0789-01	APOM	6.4725153380041
TCGA-27-2523-01A-01R-0789-01	APOO	9.37927748358245
TCGA-27-2523-01A-01R-0789-01	APOOL	6.25463551087088
TCGA-27-2523-01A-01R-0789-01	APP	9.99596239406687
TCGA-27-2523-01A-01R-0789-01	APPBP1	9.69279681467506
TCGA-27-2523-01A-01R-0789-01	APPBP2	8.4474273318164
TCGA-27-2523-01A-01R-0789-01	APPL1	7.39459549079257
TCGA-27-2523-01A-01R-0789-01	APPL2	8.10377939240596
TCGA-27-2523-01A-01R-0789-01	APRT	7.47646130978337
TCGA-27-2523-01A-01R-0789-01	APTX	8.3474044244553
TCGA-27-2523-01A-01R-0789-01	AQP1	7.46580900303677
TCGA-27-2523-01A-01R-0789-01	AQP2	3.91571702377546
TCGA-27-2523-01A-01R-0789-01	AQP3	5.08926765110548
TCGA-27-2523-01A-01R-0789-01	AQP4	7.95959041905089
TCGA-27-2523-01A-01R-0789-01	AQP5	4.25521187422741
TCGA-27-2523-01A-01R-0789-01	AQP6	4.64882153866551
TCGA-27-2523-01A-01R-0789-01	AQP7	3.64112654210996
TCGA-27-2523-01A-01R-0789-01	AQP8	4.0269021226887
TCGA-27-2523-01A-01R-0789-01	AQP9	4.76207003537737
TCGA-27-2523-01A-01R-0789-01	AQR	7.9514080758014
TCGA-27-2523-01A-01R-0789-01	AR	5.32253142144132
TCGA-27-2523-01A-01R-0789-01	ARAF	7.21388915801622
TCGA-27-2523-01A-01R-0789-01	ARC	7.98191022931995
TCGA-27-2523-01A-01R-0789-01	ARCN1	9.22138931555723
TCGA-27-2523-01A-01R-0789-01	ARD1A	8.22396147456278
TCGA-27-2523-01A-01R-0789-01	ARD1B	4.08219956656039
TCGA-27-2523-01A-01R-0789-01	AREG	4.16372843982065
TCGA-27-2523-01A-01R-0789-01	ARF1	9.83263876485934
TCGA-27-2523-01A-01R-0789-01	ARF3	8.81656574023286
TCGA-27-2523-01A-01R-0789-01	ARF4	10.3185448783414
TCGA-27-2523-01A-01R-0789-01	ARF5	8.6720327094841
TCGA-27-2523-01A-01R-0789-01	ARF6	7.71251083766984
TCGA-27-2523-01A-01R-0789-01	ARFGAP1	7.01292438950529
TCGA-27-2523-01A-01R-0789-01	ARFGAP3	7.88475650240188
TCGA-27-2523-01A-01R-0789-01	ARFGEF1	6.92262087639699
TCGA-27-2523-01A-01R-0789-01	ARFGEF2	5.52116800632532
TCGA-27-2523-01A-01R-0789-01	ARFIP1	7.56557209405825
TCGA-27-2523-01A-01R-0789-01	ARFIP2	8.4303088487668
TCGA-27-2523-01A-01R-0789-01	ARFRP1	6.11335413094352
TCGA-27-2523-01A-01R-0789-01	ARG1	3.83395448966111
TCGA-27-2523-01A-01R-0789-01	ARG2	5.65280559377857
TCGA-27-2523-01A-01R-0789-01	ARHGAP1	6.47092444221814
TCGA-27-2523-01A-01R-0789-01	ARHGAP10	6.2724807171173
TCGA-27-2523-01A-01R-0789-01	ARHGAP11A	4.39492880115381
TCGA-27-2523-01A-01R-0789-01	ARHGAP12	8.67412361154304
TCGA-27-2523-01A-01R-0789-01	ARHGAP15	6.4187217328981
TCGA-27-2523-01A-01R-0789-01	ARHGAP17	7.75993947162297
TCGA-27-2523-01A-01R-0789-01	ARHGAP19	6.3707729321277
TCGA-27-2523-01A-01R-0789-01	ARHGAP22	5.42991033654308
TCGA-27-2523-01A-01R-0789-01	ARHGAP24	4.08787732059402
TCGA-27-2523-01A-01R-0789-01	ARHGAP25	7.03895397654772
TCGA-27-2523-01A-01R-0789-01	ARHGAP26	5.12237840931249
TCGA-27-2523-01A-01R-0789-01	ARHGAP28	3.84783051329972
TCGA-27-2523-01A-01R-0789-01	ARHGAP29	8.14272222100366
TCGA-27-2523-01A-01R-0789-01	ARHGAP4	4.32581475339845
TCGA-27-2523-01A-01R-0789-01	ARHGAP5	8.04189973758882
TCGA-27-2523-01A-01R-0789-01	ARHGAP6	6.19278644075544
TCGA-27-2523-01A-01R-0789-01	ARHGDIA	7.03133320445347
TCGA-27-2523-01A-01R-0789-01	ARHGDIB	9.52070955009592
TCGA-27-2523-01A-01R-0789-01	ARHGDIG	4.82373204922753
TCGA-27-2523-01A-01R-0789-01	ARHGEF1	5.33016000722396
TCGA-27-2523-01A-01R-0789-01	ARHGEF10	5.30340771965662
TCGA-27-2523-01A-01R-0789-01	ARHGEF10L	6.6309605104765
TCGA-27-2523-01A-01R-0789-01	ARHGEF11	5.53315836520671
TCGA-27-2523-01A-01R-0789-01	ARHGEF12	6.42278558547745
TCGA-27-2523-01A-01R-0789-01	ARHGEF15	4.33837772588170
TCGA-27-2523-01A-01R-0789-01	ARHGEF16	4.30464056190939
TCGA-27-2523-01A-01R-0789-01	ARHGEF17	7.03116120415978
TCGA-27-2523-01A-01R-0789-01	ARHGEF18	8.3782174500133
TCGA-27-2523-01A-01R-0789-01	ARHGEF2	8.47610563843012
TCGA-27-2523-01A-01R-0789-01	ARHGEF3	8.3262463702344
TCGA-27-2523-01A-01R-0789-01	ARHGEF4	5.30127038780383
TCGA-27-2523-01A-01R-0789-01	ARHGEF5	4.88710828735573
TCGA-27-2523-01A-01R-0789-01	ARHGEF6	9.43284400867196
TCGA-27-2523-01A-01R-0789-01	ARHGEF7	7.9556097368099
TCGA-27-2523-01A-01R-0789-01	ARHGEF9	7.0825007315631
TCGA-27-2523-01A-01R-0789-01	ARID1A	7.35975572550762
TCGA-27-2523-01A-01R-0789-01	ARID3A	4.87959409287734
TCGA-27-2523-01A-01R-0789-01	ARID3B	5.48336288643499
TCGA-27-2523-01A-01R-0789-01	ARID4A	7.03777164038916
TCGA-27-2523-01A-01R-0789-01	ARID4B	5.88640343343069
TCGA-27-2523-01A-01R-0789-01	ARID5A	6.75650918936194
TCGA-27-2523-01A-01R-0789-01	ARID5B	9.75085436752902
TCGA-27-2523-01A-01R-0789-01	ARIH1	7.35180410083781
TCGA-27-2523-01A-01R-0789-01	ARIH2	6.57714769275146
TCGA-27-2523-01A-01R-0789-01	ARL1	8.04030795074488
TCGA-27-2523-01A-01R-0789-01	ARL14	3.36609565465575
TCGA-27-2523-01A-01R-0789-01	ARL15	5.3643663322673
TCGA-27-2523-01A-01R-0789-01	ARL17	4.07113465555453
TCGA-27-2523-01A-01R-0789-01	ARL2	8.78652200364936
TCGA-27-2523-01A-01R-0789-01	ARL2BP	7.63759201744151
TCGA-27-2523-01A-01R-0789-01	ARL3	6.98002074192837
TCGA-27-2523-01A-01R-0789-01	ARL4A	9.93693639700566
TCGA-27-2523-01A-01R-0789-01	ARL4C	7.91345327200219
TCGA-27-2523-01A-01R-0789-01	ARL4D	6.03680512302555
TCGA-27-2523-01A-01R-0789-01	ARL5A	10.0316093381600
TCGA-27-2523-01A-01R-0789-01	ARL6IP1	11.8536363218734
TCGA-27-2523-01A-01R-0789-01	ARL6IP4	8.301786287192
TCGA-27-2523-01A-01R-0789-01	ARL6IP5	10.1301508849664
TCGA-27-2523-01A-01R-0789-01	ARL8B	10.1981635373770
TCGA-27-2523-01A-01R-0789-01	ARMC1	8.88613499985461
TCGA-27-2523-01A-01R-0789-01	ARMC6	6.13961973400752
TCGA-27-2523-01A-01R-0789-01	ARMC7	6.45266743714706
TCGA-27-2523-01A-01R-0789-01	ARMC8	6.83084069856464
TCGA-27-2523-01A-01R-0789-01	ARMC9	5.57119979212871
TCGA-27-2523-01A-01R-0789-01	ARMCX1	9.29089097598355
TCGA-27-2523-01A-01R-0789-01	ARMCX2	8.37508849737005
TCGA-27-2523-01A-01R-0789-01	ARMCX3	9.57769227779947
TCGA-27-2523-01A-01R-0789-01	ARMCX5	7.27160635969666
TCGA-27-2523-01A-01R-0789-01	ARMCX6	10.3175045304419
TCGA-27-2523-01A-01R-0789-01	ARMET	9.70888359688022
TCGA-27-2523-01A-01R-0789-01	ARNT	4.7753921608381
TCGA-27-2523-01A-01R-0789-01	ARNT2	9.32005102513307
TCGA-27-2523-01A-01R-0789-01	ARNTL	8.72061010778943
TCGA-27-2523-01A-01R-0789-01	ARNTL2	5.96712500509314
TCGA-27-2523-01A-01R-0789-01	ARPC1A	9.86977464845818
TCGA-27-2523-01A-01R-0789-01	ARPC1B	8.04037819154573
TCGA-27-2523-01A-01R-0789-01	ARPC2	10.7366485265085
TCGA-27-2523-01A-01R-0789-01	ARPC3	10.1934927248453
TCGA-27-2523-01A-01R-0789-01	ARPC4	7.68042369875924
TCGA-27-2523-01A-01R-0789-01	ARPC5	10.9631380924814
TCGA-27-2523-01A-01R-0789-01	ARPC5L	8.85381009760176
TCGA-27-2523-01A-01R-0789-01	ARPP-19	9.29615360763813
TCGA-27-2523-01A-01R-0789-01	ARPP-21	4.38982089309778
TCGA-27-2523-01A-01R-0789-01	ARR3	4.51949792529886
TCGA-27-2523-01A-01R-0789-01	ARRB1	4.10753892385228
TCGA-27-2523-01A-01R-0789-01	ARRB2	7.05084870818875
TCGA-27-2523-01A-01R-0789-01	ARS2	6.71632746169361
TCGA-27-2523-01A-01R-0789-01	ARSA	5.02356063595381
TCGA-27-2523-01A-01R-0789-01	ARSB	5.11912540655196
TCGA-27-2523-01A-01R-0789-01	ARSD	4.15399448140677
TCGA-27-2523-01A-01R-0789-01	ARSE	4.20742727085978
TCGA-27-2523-01A-01R-0789-01	ARSF	4.04013266830839
TCGA-27-2523-01A-01R-0789-01	ARSJ	7.1448071198624
TCGA-27-2523-01A-01R-0789-01	ART1	4.10886802224775
TCGA-27-2523-01A-01R-0789-01	ART3	6.58354937267958
TCGA-27-2523-01A-01R-0789-01	ART4	3.83442629838719
TCGA-27-2523-01A-01R-0789-01	ARTN	3.87055144831891
TCGA-27-2523-01A-01R-0789-01	ARTS-1	5.06108289357024
TCGA-27-2523-01A-01R-0789-01	ARVCF	5.53468794602543
TCGA-27-2523-01A-01R-0789-01	ASAH1	8.35815926918058
TCGA-27-2523-01A-01R-0789-01	ASAHL	5.43595175553691
TCGA-27-2523-01A-01R-0789-01	ASB1	5.78333599717805
TCGA-27-2523-01A-01R-0789-01	ASB13	7.32263552683152
TCGA-27-2523-01A-01R-0789-01	ASB4	3.80459968588241
TCGA-27-2523-01A-01R-0789-01	ASB6	6.53351759475727
TCGA-27-2523-01A-01R-0789-01	ASB7	4.59400025580019
TCGA-27-2523-01A-01R-0789-01	ASB8	7.00889395678202
TCGA-27-2523-01A-01R-0789-01	ASB9	4.59186859046984
TCGA-27-2523-01A-01R-0789-01	ASCC1	7.55211803223482
TCGA-27-2523-01A-01R-0789-01	ASCC2	6.17834040093631
TCGA-27-2523-01A-01R-0789-01	ASCC3	8.610204593146
TCGA-27-2523-01A-01R-0789-01	ASCC3L1	10.3176026512425
TCGA-27-2523-01A-01R-0789-01	ASCIZ	8.5441660577077
TCGA-27-2523-01A-01R-0789-01	ASCL1	7.48824444200704
TCGA-27-2523-01A-01R-0789-01	ASCL2	3.67985246016339
TCGA-27-2523-01A-01R-0789-01	ASCL3	4.23333793138353
TCGA-27-2523-01A-01R-0789-01	ASF1B	7.1062242578848
TCGA-27-2523-01A-01R-0789-01	ASGR1	4.97686422249633
TCGA-27-2523-01A-01R-0789-01	ASGR2	4.01323866290437
TCGA-27-2523-01A-01R-0789-01	ASH1L	5.34185905931355
TCGA-27-2523-01A-01R-0789-01	ASH2L	8.70931418926514
TCGA-27-2523-01A-01R-0789-01	ASIP	3.80121575813866
TCGA-27-2523-01A-01R-0789-01	ASL	7.55170614970427
TCGA-27-2523-01A-01R-0789-01	ASNA1	8.93987329919081
TCGA-27-2523-01A-01R-0789-01	ASNS	8.44752154290292
TCGA-27-2523-01A-01R-0789-01	ASNSD1	9.02146598228819
TCGA-27-2523-01A-01R-0789-01	ASPA	4.91250445480303
TCGA-27-2523-01A-01R-0789-01	ASPH	6.00862728809275
TCGA-27-2523-01A-01R-0789-01	ASPHD1	6.35218557357228
TCGA-27-2523-01A-01R-0789-01	ASPM	7.80980923686471
TCGA-27-2523-01A-01R-0789-01	ASPN	6.14917464767715
TCGA-27-2523-01A-01R-0789-01	ASPSCR1	6.0316448396345
TCGA-27-2523-01A-01R-0789-01	ASRGL1	9.04465509245463
TCGA-27-2523-01A-01R-0789-01	ASS1	5.50270666448952
TCGA-27-2523-01A-01R-0789-01	ASTE1	7.24991216716117
TCGA-27-2523-01A-01R-0789-01	ASTN1	8.51043677576551
TCGA-27-2523-01A-01R-0789-01	ASTN2	6.57038604288815
TCGA-27-2523-01A-01R-0789-01	ASXL1	7.61120618845337
TCGA-27-2523-01A-01R-0789-01	ASXL2	7.53289224238064
TCGA-27-2523-01A-01R-0789-01	ATAD2	7.59842750940776
TCGA-27-2523-01A-01R-0789-01	ATAD2B	6.08685830687373
TCGA-27-2523-01A-01R-0789-01	ATAD3A	5.00456201457778
TCGA-27-2523-01A-01R-0789-01	ATAD4	4.2641616555725
TCGA-27-2523-01A-01R-0789-01	ATAD5	5.57889666524108
TCGA-27-2523-01A-01R-0789-01	ATF1	7.66329456625256
TCGA-27-2523-01A-01R-0789-01	ATF2	6.74256879754535
TCGA-27-2523-01A-01R-0789-01	ATF3	8.08967530924695
TCGA-27-2523-01A-01R-0789-01	ATF4	9.99306544447934
TCGA-27-2523-01A-01R-0789-01	ATF5	4.9272126351192
TCGA-27-2523-01A-01R-0789-01	ATF6	7.3339436718808
TCGA-27-2523-01A-01R-0789-01	ATF7	4.4301195628038
TCGA-27-2523-01A-01R-0789-01	ATF7IP	8.12001412246062
TCGA-27-2523-01A-01R-0789-01	ATF7IP2	4.75284386971147
TCGA-27-2523-01A-01R-0789-01	ATG12	8.2720478062269
TCGA-27-2523-01A-01R-0789-01	ATG2A	6.65725716409894
TCGA-27-2523-01A-01R-0789-01	ATG2B	5.80389037622462
TCGA-27-2523-01A-01R-0789-01	ATG3	10.0286957461067
TCGA-27-2523-01A-01R-0789-01	ATG4A	6.31317132081733
TCGA-27-2523-01A-01R-0789-01	ATG4B	7.56472330445444
TCGA-27-2523-01A-01R-0789-01	ATG5	7.90650851422291
TCGA-27-2523-01A-01R-0789-01	ATG7	6.7537997541861
TCGA-27-2523-01A-01R-0789-01	ATG9A	6.74642493063665
TCGA-27-2523-01A-01R-0789-01	ATHL1	4.73684028216467
TCGA-27-2523-01A-01R-0789-01	ATIC	9.25736712369276
TCGA-27-2523-01A-01R-0789-01	ATM	7.28805793688599
TCGA-27-2523-01A-01R-0789-01	ATN1	6.0489471151421
TCGA-27-2523-01A-01R-0789-01	ATOH1	3.67167516772094
TCGA-27-2523-01A-01R-0789-01	ATOX1	9.36602986832164
TCGA-27-2523-01A-01R-0789-01	ATP10A	5.03117214412375
TCGA-27-2523-01A-01R-0789-01	ATP10B	4.49236286984391
TCGA-27-2523-01A-01R-0789-01	ATP10D	8.29825237380949
TCGA-27-2523-01A-01R-0789-01	ATP11A	5.02812021437945
TCGA-27-2523-01A-01R-0789-01	ATP11B	7.13020777095718
TCGA-27-2523-01A-01R-0789-01	ATP12A	4.53449560519223
TCGA-27-2523-01A-01R-0789-01	ATP13A1	8.0397681531478
TCGA-27-2523-01A-01R-0789-01	ATP13A2	6.955462168543
TCGA-27-2523-01A-01R-0789-01	ATP13A3	6.68410951757122
TCGA-27-2523-01A-01R-0789-01	ATP1A1	9.6467431581784
TCGA-27-2523-01A-01R-0789-01	ATP1A2	8.77126407512434
TCGA-27-2523-01A-01R-0789-01	ATP1A3	4.57881123017837
TCGA-27-2523-01A-01R-0789-01	ATP1B1	8.97245372512355
TCGA-27-2523-01A-01R-0789-01	ATP1B2	9.77967858274393
TCGA-27-2523-01A-01R-0789-01	ATP1B3	10.8097211325119
TCGA-27-2523-01A-01R-0789-01	ATP1B4	3.4004190273448
TCGA-27-2523-01A-01R-0789-01	ATP2A1	3.85165345461037
TCGA-27-2523-01A-01R-0789-01	ATP2A2	10.2932772830169
TCGA-27-2523-01A-01R-0789-01	ATP2A3	4.09182129214943
TCGA-27-2523-01A-01R-0789-01	ATP2B1	8.0658074194246
TCGA-27-2523-01A-01R-0789-01	ATP2B2	5.97139374722875
TCGA-27-2523-01A-01R-0789-01	ATP2B3	3.81913507326046
TCGA-27-2523-01A-01R-0789-01	ATP2B4	6.72630725131027
TCGA-27-2523-01A-01R-0789-01	ATP2C1	7.83503196679591
TCGA-27-2523-01A-01R-0789-01	ATP2C2	4.0432050521676
TCGA-27-2523-01A-01R-0789-01	ATP4A	3.7295367309244
TCGA-27-2523-01A-01R-0789-01	ATP4B	4.24165590529345
TCGA-27-2523-01A-01R-0789-01	ATP5A1	12.4519131176724
TCGA-27-2523-01A-01R-0789-01	ATP5B	11.3395559123042
TCGA-27-2523-01A-01R-0789-01	ATP5C1	11.1519396992471
TCGA-27-2523-01A-01R-0789-01	ATP5D	8.59336308166636
TCGA-27-2523-01A-01R-0789-01	ATP5E	12.2109652767470
TCGA-27-2523-01A-01R-0789-01	ATP5F1	11.6957798848038
TCGA-27-2523-01A-01R-0789-01	ATP5G1	9.5113141208897
TCGA-27-2523-01A-01R-0789-01	ATP5G2	11.2476123343881
TCGA-27-2523-01A-01R-0789-01	ATP5G3	11.2495760116009
TCGA-27-2523-01A-01R-0789-01	ATP5H	11.5114402052048
TCGA-27-2523-01A-01R-0789-01	ATP5I	10.1595363189755
TCGA-27-2523-01A-01R-0789-01	ATP5J	11.0211096003819
TCGA-27-2523-01A-01R-0789-01	ATP5J2	11.4729815591469
TCGA-27-2523-01A-01R-0789-01	ATP5L	10.5857723116834
TCGA-27-2523-01A-01R-0789-01	ATP5O	11.3588667286976
TCGA-27-2523-01A-01R-0789-01	ATP5S	7.41637941456584
TCGA-27-2523-01A-01R-0789-01	ATP6AP1	9.68551063622001
TCGA-27-2523-01A-01R-0789-01	ATP6AP2	8.31151731637033
TCGA-27-2523-01A-01R-0789-01	ATP6V0A1	7.01144072209428
