barcode	gene symbol	value
TCGA-02-0269-01B-01R-0280-01	AMOTL2	7.57411985740965
TCGA-02-0269-01B-01R-0280-01	AMPD1	4.25067097741191
TCGA-02-0269-01B-01R-0280-01	AMPD2	8.08094777500466
TCGA-02-0269-01B-01R-0280-01	AMPD3	5.18218624945295
TCGA-02-0269-01B-01R-0280-01	AMPH	4.58433841269778
TCGA-02-0269-01B-01R-0280-01	AMT	7.44135978557343
TCGA-02-0269-01B-01R-0280-01	AMZ2	9.0944467771072
TCGA-02-0269-01B-01R-0280-01	ANAPC1	6.74863592404191
TCGA-02-0269-01B-01R-0280-01	ANAPC10	6.24282782430863
TCGA-02-0269-01B-01R-0280-01	ANAPC13	10.0214634406462
TCGA-02-0269-01B-01R-0280-01	ANAPC2	7.01848427082296
TCGA-02-0269-01B-01R-0280-01	ANAPC5	8.41242538524983
TCGA-02-0269-01B-01R-0280-01	ANG	5.42312142560639
TCGA-02-0269-01B-01R-0280-01	ANGEL1	6.41069097609514
TCGA-02-0269-01B-01R-0280-01	ANGEL2	6.48994409529886
TCGA-02-0269-01B-01R-0280-01	ANGPT1	6.82553957377941
TCGA-02-0269-01B-01R-0280-01	ANGPT2	8.08199680519498
TCGA-02-0269-01B-01R-0280-01	ANGPT4	4.41918135475356
TCGA-02-0269-01B-01R-0280-01	ANGPTL2	6.37550390036077
TCGA-02-0269-01B-01R-0280-01	ANGPTL3	3.81640910054905
TCGA-02-0269-01B-01R-0280-01	ANGPTL4	5.9827172883619
TCGA-02-0269-01B-01R-0280-01	ANGPTL7	4.11744240736124
TCGA-02-0269-01B-01R-0280-01	ANK1	4.09064614497644
TCGA-02-0269-01B-01R-0280-01	ANK2	8.34599383025789
TCGA-02-0269-01B-01R-0280-01	ANK3	5.52693867171328
TCGA-02-0269-01B-01R-0280-01	ANKFY1	5.85921750663422
TCGA-02-0269-01B-01R-0280-01	ANKMY1	3.98803339992848
TCGA-02-0269-01B-01R-0280-01	ANKMY2	8.99887694624404
TCGA-02-0269-01B-01R-0280-01	ANKRA2	7.39943661711758
TCGA-02-0269-01B-01R-0280-01	ANKRD1	3.99148958190477
TCGA-02-0269-01B-01R-0280-01	ANKRD10	8.67543043614
TCGA-02-0269-01B-01R-0280-01	ANKRD11	9.03804989475825
TCGA-02-0269-01B-01R-0280-01	ANKRD12	7.63522855930299
TCGA-02-0269-01B-01R-0280-01	ANKRD15	9.94228164161311
TCGA-02-0269-01B-01R-0280-01	ANKRD17	8.11538169773946
TCGA-02-0269-01B-01R-0280-01	ANKRD2	4.66761530700883
TCGA-02-0269-01B-01R-0280-01	ANKRD25	7.94337582812108
TCGA-02-0269-01B-01R-0280-01	ANKRD26	4.14443777704555
TCGA-02-0269-01B-01R-0280-01	ANKRD27	8.0634075899986
TCGA-02-0269-01B-01R-0280-01	ANKRD28	6.18846479357655
TCGA-02-0269-01B-01R-0280-01	ANKRD40	4.84831318619699
TCGA-02-0269-01B-01R-0280-01	ANKRD46	8.51535310967138
TCGA-02-0269-01B-01R-0280-01	ANKRD47	5.00191513097871
TCGA-02-0269-01B-01R-0280-01	ANKRD49	7.6142733212121
TCGA-02-0269-01B-01R-0280-01	ANKRD5	4.2598755557703
TCGA-02-0269-01B-01R-0280-01	ANKRD55	4.38896534052880
TCGA-02-0269-01B-01R-0280-01	ANKRD57	6.90259932937212
TCGA-02-0269-01B-01R-0280-01	ANKRD6	7.08358093205508
TCGA-02-0269-01B-01R-0280-01	ANKRD7	4.160728541861
TCGA-02-0269-01B-01R-0280-01	ANKS1A	7.2296592252057
TCGA-02-0269-01B-01R-0280-01	ANKS1B	3.49719730378725
TCGA-02-0269-01B-01R-0280-01	ANKZF1	6.87911195624408
TCGA-02-0269-01B-01R-0280-01	ANP32A	6.37820395317501
TCGA-02-0269-01B-01R-0280-01	ANP32B	10.3718803130531
TCGA-02-0269-01B-01R-0280-01	ANP32C	3.59271935379412
TCGA-02-0269-01B-01R-0280-01	ANP32D	3.89034648419828
TCGA-02-0269-01B-01R-0280-01	ANP32E	8.5232062221709
TCGA-02-0269-01B-01R-0280-01	ANPEP	4.19286573630572
TCGA-02-0269-01B-01R-0280-01	ANTXR1	4.19747378514345
TCGA-02-0269-01B-01R-0280-01	ANXA1	9.33232015496558
TCGA-02-0269-01B-01R-0280-01	ANXA10	4.12453864534171
TCGA-02-0269-01B-01R-0280-01	ANXA11	6.03337897330701
TCGA-02-0269-01B-01R-0280-01	ANXA13	3.73671901876765
TCGA-02-0269-01B-01R-0280-01	ANXA2	10.3951499626618
TCGA-02-0269-01B-01R-0280-01	ANXA2P2	6.43706117896233
TCGA-02-0269-01B-01R-0280-01	ANXA3	3.78325905237128
TCGA-02-0269-01B-01R-0280-01	ANXA4	6.85669014465481
TCGA-02-0269-01B-01R-0280-01	ANXA5	11.2705824930417
TCGA-02-0269-01B-01R-0280-01	ANXA6	7.08176557697087
TCGA-02-0269-01B-01R-0280-01	ANXA7	8.1366523025234
TCGA-02-0269-01B-01R-0280-01	ANXA9	3.69566988033317
TCGA-02-0269-01B-01R-0280-01	AOAH	4.37912753361925
TCGA-02-0269-01B-01R-0280-01	AOC2	3.88373875148096
TCGA-02-0269-01B-01R-0280-01	AOC3	4.05697980795524
TCGA-02-0269-01B-01R-0280-01	AOF2	6.32987050239606
TCGA-02-0269-01B-01R-0280-01	AOX1	3.91944684823095
TCGA-02-0269-01B-01R-0280-01	AP1B1	6.58651810473518
TCGA-02-0269-01B-01R-0280-01	AP1G1	7.634493573776
TCGA-02-0269-01B-01R-0280-01	AP1G2	5.14375998774621
TCGA-02-0269-01B-01R-0280-01	AP1M2	4.55908004169284
TCGA-02-0269-01B-01R-0280-01	AP1S1	6.07019433552638
TCGA-02-0269-01B-01R-0280-01	AP1S2	8.773308363262
TCGA-02-0269-01B-01R-0280-01	AP2A2	7.474297121001
TCGA-02-0269-01B-01R-0280-01	AP2B1	8.35313322670793
TCGA-02-0269-01B-01R-0280-01	AP2M1	9.34568109479337
TCGA-02-0269-01B-01R-0280-01	AP2S1	9.80565571595542
TCGA-02-0269-01B-01R-0280-01	AP3B1	6.8073428340835
TCGA-02-0269-01B-01R-0280-01	AP3B2	5.21515584645089
TCGA-02-0269-01B-01R-0280-01	AP3D1	8.58676352494737
TCGA-02-0269-01B-01R-0280-01	AP3M2	7.34223123208486
TCGA-02-0269-01B-01R-0280-01	AP3S1	9.68595766785278
TCGA-02-0269-01B-01R-0280-01	AP3S2	6.7039517178853
TCGA-02-0269-01B-01R-0280-01	AP4E1	3.78464143470091
TCGA-02-0269-01B-01R-0280-01	AP4M1	6.18661633087334
TCGA-02-0269-01B-01R-0280-01	AP4S1	5.25208545128615
TCGA-02-0269-01B-01R-0280-01	APAF1	4.18408565671681
TCGA-02-0269-01B-01R-0280-01	APBA1	4.40861817505389
TCGA-02-0269-01B-01R-0280-01	APBA2	8.26089211933986
TCGA-02-0269-01B-01R-0280-01	APBA2BP	6.40299563508491
TCGA-02-0269-01B-01R-0280-01	APBA3	6.28652039586216
TCGA-02-0269-01B-01R-0280-01	APBB1	6.14834235976483
TCGA-02-0269-01B-01R-0280-01	APBB1IP	4.65901922767516
TCGA-02-0269-01B-01R-0280-01	APBB2	6.70475673780953
TCGA-02-0269-01B-01R-0280-01	APBB3	5.91572768999708
TCGA-02-0269-01B-01R-0280-01	APC	7.34893895790593
TCGA-02-0269-01B-01R-0280-01	APC2	6.51223229348161
TCGA-02-0269-01B-01R-0280-01	APCS	4.1480729462302
TCGA-02-0269-01B-01R-0280-01	APEH	6.49594490860443
TCGA-02-0269-01B-01R-0280-01	APEX1	10.2668185603822
TCGA-02-0269-01B-01R-0280-01	APEX2	5.94939643191281
TCGA-02-0269-01B-01R-0280-01	APH1A	9.08264414457654
TCGA-02-0269-01B-01R-0280-01	APH1B	5.40827894133594
TCGA-02-0269-01B-01R-0280-01	API5	6.22180761094816
TCGA-02-0269-01B-01R-0280-01	APIP	6.3883442350587
TCGA-02-0269-01B-01R-0280-01	APITD1	7.46149331121672
TCGA-02-0269-01B-01R-0280-01	APLP1	7.56057342038532
TCGA-02-0269-01B-01R-0280-01	APLP2	8.24085100464367
TCGA-02-0269-01B-01R-0280-01	APOA1	4.36693913522896
TCGA-02-0269-01B-01R-0280-01	APOA2	3.68757527546923
TCGA-02-0269-01B-01R-0280-01	APOA4	4.16708380392632
TCGA-02-0269-01B-01R-0280-01	APOB	3.99665708683959
TCGA-02-0269-01B-01R-0280-01	APOB48R	4.03878288247236
TCGA-02-0269-01B-01R-0280-01	APOBEC1	3.93614204956633
TCGA-02-0269-01B-01R-0280-01	APOBEC2	4.45572579652752
TCGA-02-0269-01B-01R-0280-01	APOBEC3A	4.17894046226727
TCGA-02-0269-01B-01R-0280-01	APOBEC3B	4.44425019345947
TCGA-02-0269-01B-01R-0280-01	APOBEC3C	6.38895732881467
TCGA-02-0269-01B-01R-0280-01	APOBEC3F	3.84719864803484
TCGA-02-0269-01B-01R-0280-01	APOBEC3G	6.40115334505892
TCGA-02-0269-01B-01R-0280-01	APOC1	9.3595647265547
TCGA-02-0269-01B-01R-0280-01	APOC2	6.63211171389465
TCGA-02-0269-01B-01R-0280-01	APOC3	4.06056202892838
TCGA-02-0269-01B-01R-0280-01	APOC4	4.66009820253544
TCGA-02-0269-01B-01R-0280-01	APOD	7.55408115739314
TCGA-02-0269-01B-01R-0280-01	APOE	8.10999926399851
TCGA-02-0269-01B-01R-0280-01	APOF	3.75255051911976
TCGA-02-0269-01B-01R-0280-01	APOH	4.09678157627167
TCGA-02-0269-01B-01R-0280-01	APOL1	4.54318384306436
TCGA-02-0269-01B-01R-0280-01	APOL2	6.0099760231568
TCGA-02-0269-01B-01R-0280-01	APOL3	4.96321034021205
TCGA-02-0269-01B-01R-0280-01	APOL5	4.43765049110683
TCGA-02-0269-01B-01R-0280-01	APOL6	4.99657339313589
TCGA-02-0269-01B-01R-0280-01	APOLD1	8.84434344321614
TCGA-02-0269-01B-01R-0280-01	APOM	5.6138389138505
TCGA-02-0269-01B-01R-0280-01	APOO	8.43521382799732
TCGA-02-0269-01B-01R-0280-01	APOOL	4.60425889023723
TCGA-02-0269-01B-01R-0280-01	APP	9.78679935692696
TCGA-02-0269-01B-01R-0280-01	APPBP1	8.96390158305344
TCGA-02-0269-01B-01R-0280-01	APPBP2	8.02009623564117
TCGA-02-0269-01B-01R-0280-01	APPL1	7.48038382095307
TCGA-02-0269-01B-01R-0280-01	APPL2	7.04624958783551
TCGA-02-0269-01B-01R-0280-01	APRT	6.33434953861427
TCGA-02-0269-01B-01R-0280-01	APTX	7.44803650522224
TCGA-02-0269-01B-01R-0280-01	AQP1	9.47753347990981
TCGA-02-0269-01B-01R-0280-01	AQP2	4.29644589630332
TCGA-02-0269-01B-01R-0280-01	AQP3	4.51662808802464
TCGA-02-0269-01B-01R-0280-01	AQP4	8.8589795247289
TCGA-02-0269-01B-01R-0280-01	AQP5	4.25569927570763
TCGA-02-0269-01B-01R-0280-01	AQP6	4.47853659706818
TCGA-02-0269-01B-01R-0280-01	AQP7	3.85000308363004
TCGA-02-0269-01B-01R-0280-01	AQP8	4.2345562381894
TCGA-02-0269-01B-01R-0280-01	AQP9	4.58222078682597
TCGA-02-0269-01B-01R-0280-01	AQR	7.8321906175156
TCGA-02-0269-01B-01R-0280-01	AR	5.5196216169048
TCGA-02-0269-01B-01R-0280-01	ARAF	6.38985856461255
TCGA-02-0269-01B-01R-0280-01	ARC	8.96716705572926
TCGA-02-0269-01B-01R-0280-01	ARCN1	8.70756461449673
TCGA-02-0269-01B-01R-0280-01	ARD1A	7.54849469192608
TCGA-02-0269-01B-01R-0280-01	ARD1B	3.86836403024821
TCGA-02-0269-01B-01R-0280-01	AREG	4.05484374839629
TCGA-02-0269-01B-01R-0280-01	ARF1	9.47593488008375
TCGA-02-0269-01B-01R-0280-01	ARF3	8.11596487778892
TCGA-02-0269-01B-01R-0280-01	ARF4	9.16612553036675
TCGA-02-0269-01B-01R-0280-01	ARF5	8.17743702724158
TCGA-02-0269-01B-01R-0280-01	ARF6	6.5904955656281
TCGA-02-0269-01B-01R-0280-01	ARFGAP1	7.02537108978509
TCGA-02-0269-01B-01R-0280-01	ARFGAP3	8.32995642955112
TCGA-02-0269-01B-01R-0280-01	ARFGEF1	6.02871412291523
TCGA-02-0269-01B-01R-0280-01	ARFGEF2	5.42129414229711
TCGA-02-0269-01B-01R-0280-01	ARFIP1	6.66948512704661
TCGA-02-0269-01B-01R-0280-01	ARFIP2	8.4642414825237
TCGA-02-0269-01B-01R-0280-01	ARFRP1	5.22371907500003
TCGA-02-0269-01B-01R-0280-01	ARG1	4.1021812517796
TCGA-02-0269-01B-01R-0280-01	ARG2	4.24271372762804
TCGA-02-0269-01B-01R-0280-01	ARHGAP1	6.41485037001914
TCGA-02-0269-01B-01R-0280-01	ARHGAP10	5.87075724524412
TCGA-02-0269-01B-01R-0280-01	ARHGAP11A	4.0571161925846
TCGA-02-0269-01B-01R-0280-01	ARHGAP12	7.28698154832998
TCGA-02-0269-01B-01R-0280-01	ARHGAP15	4.73492850120123
TCGA-02-0269-01B-01R-0280-01	ARHGAP17	7.3006068572941
TCGA-02-0269-01B-01R-0280-01	ARHGAP19	5.32354410157052
TCGA-02-0269-01B-01R-0280-01	ARHGAP22	4.48865952304377
TCGA-02-0269-01B-01R-0280-01	ARHGAP24	4.42948400318106
TCGA-02-0269-01B-01R-0280-01	ARHGAP25	6.91129332250552
TCGA-02-0269-01B-01R-0280-01	ARHGAP26	5.21660762723796
TCGA-02-0269-01B-01R-0280-01	ARHGAP28	3.91083520382904
TCGA-02-0269-01B-01R-0280-01	ARHGAP29	7.97723947698129
TCGA-02-0269-01B-01R-0280-01	ARHGAP4	4.12469639594426
TCGA-02-0269-01B-01R-0280-01	ARHGAP5	8.78065409943257
TCGA-02-0269-01B-01R-0280-01	ARHGAP6	5.55340465678814
TCGA-02-0269-01B-01R-0280-01	ARHGDIA	6.20057402893879
TCGA-02-0269-01B-01R-0280-01	ARHGDIB	8.60037256189128
TCGA-02-0269-01B-01R-0280-01	ARHGDIG	4.13556604266936
TCGA-02-0269-01B-01R-0280-01	ARHGEF1	5.70940643483122
TCGA-02-0269-01B-01R-0280-01	ARHGEF10	6.24931053221787
TCGA-02-0269-01B-01R-0280-01	ARHGEF10L	8.37460213959615
TCGA-02-0269-01B-01R-0280-01	ARHGEF11	5.43730874478584
TCGA-02-0269-01B-01R-0280-01	ARHGEF12	7.10281319331977
TCGA-02-0269-01B-01R-0280-01	ARHGEF15	4.75992830004736
TCGA-02-0269-01B-01R-0280-01	ARHGEF16	4.60390723383692
TCGA-02-0269-01B-01R-0280-01	ARHGEF17	6.98112894296469
TCGA-02-0269-01B-01R-0280-01	ARHGEF18	8.21020000472854
TCGA-02-0269-01B-01R-0280-01	ARHGEF2	8.01033277506014
TCGA-02-0269-01B-01R-0280-01	ARHGEF3	8.21657210536687
TCGA-02-0269-01B-01R-0280-01	ARHGEF4	5.73570103642931
TCGA-02-0269-01B-01R-0280-01	ARHGEF5	4.69925842822643
TCGA-02-0269-01B-01R-0280-01	ARHGEF6	9.91593817220363
TCGA-02-0269-01B-01R-0280-01	ARHGEF7	8.41301438235871
TCGA-02-0269-01B-01R-0280-01	ARHGEF9	6.07788555905838
TCGA-02-0269-01B-01R-0280-01	ARID1A	7.98177516758224
TCGA-02-0269-01B-01R-0280-01	ARID3A	4.63658103481467
TCGA-02-0269-01B-01R-0280-01	ARID3B	5.87284130658321
TCGA-02-0269-01B-01R-0280-01	ARID4A	6.38263220545401
TCGA-02-0269-01B-01R-0280-01	ARID4B	6.40997884322678
TCGA-02-0269-01B-01R-0280-01	ARID5A	5.37230235389270
TCGA-02-0269-01B-01R-0280-01	ARID5B	9.36268081285292
TCGA-02-0269-01B-01R-0280-01	ARIH1	6.18239208003482
TCGA-02-0269-01B-01R-0280-01	ARIH2	6.63144419441514
TCGA-02-0269-01B-01R-0280-01	ARL1	7.4917579447458
TCGA-02-0269-01B-01R-0280-01	ARL14	3.52434144000657
TCGA-02-0269-01B-01R-0280-01	ARL15	4.51427509610496
TCGA-02-0269-01B-01R-0280-01	ARL17	5.22306383276182
TCGA-02-0269-01B-01R-0280-01	ARL2	8.1093074881293
TCGA-02-0269-01B-01R-0280-01	ARL2BP	6.47112110488376
TCGA-02-0269-01B-01R-0280-01	ARL3	6.62800480785938
TCGA-02-0269-01B-01R-0280-01	ARL4A	9.33272811734918
TCGA-02-0269-01B-01R-0280-01	ARL4C	7.44869418924433
TCGA-02-0269-01B-01R-0280-01	ARL4D	4.77437466951252
TCGA-02-0269-01B-01R-0280-01	ARL5A	9.89186397017646
TCGA-02-0269-01B-01R-0280-01	ARL6IP1	10.7921516292658
TCGA-02-0269-01B-01R-0280-01	ARL6IP4	7.79757139021585
TCGA-02-0269-01B-01R-0280-01	ARL6IP5	9.95527209894977
TCGA-02-0269-01B-01R-0280-01	ARL8B	10.4273766619007
TCGA-02-0269-01B-01R-0280-01	ARMC1	7.74924922653897
TCGA-02-0269-01B-01R-0280-01	ARMC6	5.9721616491373
TCGA-02-0269-01B-01R-0280-01	ARMC7	6.33424477453825
TCGA-02-0269-01B-01R-0280-01	ARMC8	5.94335329070357
TCGA-02-0269-01B-01R-0280-01	ARMC9	5.01280728641056
TCGA-02-0269-01B-01R-0280-01	ARMCX1	8.36277189646344
TCGA-02-0269-01B-01R-0280-01	ARMCX2	7.99990876031866
TCGA-02-0269-01B-01R-0280-01	ARMCX3	9.4616217023697
TCGA-02-0269-01B-01R-0280-01	ARMCX5	5.46910022009032
TCGA-02-0269-01B-01R-0280-01	ARMCX6	9.79183079994767
TCGA-02-0269-01B-01R-0280-01	ARMET	8.72540453769865
TCGA-02-0269-01B-01R-0280-01	ARNT	5.18596124983583
TCGA-02-0269-01B-01R-0280-01	ARNT2	9.82253368297905
TCGA-02-0269-01B-01R-0280-01	ARNTL	7.91598037433778
TCGA-02-0269-01B-01R-0280-01	ARNTL2	4.7675103235565
TCGA-02-0269-01B-01R-0280-01	ARPC1A	8.56739085736294
TCGA-02-0269-01B-01R-0280-01	ARPC1B	7.27514438829728
TCGA-02-0269-01B-01R-0280-01	ARPC2	9.82512872446144
TCGA-02-0269-01B-01R-0280-01	ARPC3	9.08799851832933
TCGA-02-0269-01B-01R-0280-01	ARPC4	6.34304050870942
TCGA-02-0269-01B-01R-0280-01	ARPC5	9.80512213794385
TCGA-02-0269-01B-01R-0280-01	ARPC5L	8.2889340671625
TCGA-02-0269-01B-01R-0280-01	ARPP-19	8.64798666044174
TCGA-02-0269-01B-01R-0280-01	ARPP-21	4.29272828620178
TCGA-02-0269-01B-01R-0280-01	ARR3	4.27505328592912
TCGA-02-0269-01B-01R-0280-01	ARRB1	3.83926261848231
TCGA-02-0269-01B-01R-0280-01	ARRB2	6.3510786066486
TCGA-02-0269-01B-01R-0280-01	ARS2	6.99483955732263
TCGA-02-0269-01B-01R-0280-01	ARSA	4.79985440961304
TCGA-02-0269-01B-01R-0280-01	ARSB	4.34987444105399
TCGA-02-0269-01B-01R-0280-01	ARSD	4.37669998521001
TCGA-02-0269-01B-01R-0280-01	ARSE	5.0490589940745
TCGA-02-0269-01B-01R-0280-01	ARSF	4.65003640021383
TCGA-02-0269-01B-01R-0280-01	ARSJ	6.55030738214364
TCGA-02-0269-01B-01R-0280-01	ART1	4.20404719579404
TCGA-02-0269-01B-01R-0280-01	ART3	5.88344996447668
TCGA-02-0269-01B-01R-0280-01	ART4	3.8430556670364
TCGA-02-0269-01B-01R-0280-01	ARTN	3.98944716736471
TCGA-02-0269-01B-01R-0280-01	ARTS-1	4.77078173175844
TCGA-02-0269-01B-01R-0280-01	ARVCF	5.8751694488787
TCGA-02-0269-01B-01R-0280-01	ASAH1	7.94952814720015
TCGA-02-0269-01B-01R-0280-01	ASAHL	5.12426048901074
TCGA-02-0269-01B-01R-0280-01	ASB1	5.7826416465835
TCGA-02-0269-01B-01R-0280-01	ASB13	6.30104594119827
TCGA-02-0269-01B-01R-0280-01	ASB4	3.67858187251654
TCGA-02-0269-01B-01R-0280-01	ASB6	5.3267299679186
TCGA-02-0269-01B-01R-0280-01	ASB7	4.31884990112965
TCGA-02-0269-01B-01R-0280-01	ASB8	6.95029771538707
TCGA-02-0269-01B-01R-0280-01	ASB9	4.52775510456443
TCGA-02-0269-01B-01R-0280-01	ASCC1	6.69431888098742
TCGA-02-0269-01B-01R-0280-01	ASCC2	6.6574622748573
TCGA-02-0269-01B-01R-0280-01	ASCC3	7.55395523092926
TCGA-02-0269-01B-01R-0280-01	ASCC3L1	10.4090542155153
TCGA-02-0269-01B-01R-0280-01	ASCIZ	8.33787815092753
TCGA-02-0269-01B-01R-0280-01	ASCL1	6.82130551107339
TCGA-02-0269-01B-01R-0280-01	ASCL2	3.63235793217533
TCGA-02-0269-01B-01R-0280-01	ASCL3	4.35101604231189
TCGA-02-0269-01B-01R-0280-01	ASF1B	5.91871859403591
TCGA-02-0269-01B-01R-0280-01	ASGR1	4.15873217438518
TCGA-02-0269-01B-01R-0280-01	ASGR2	4.26389068260117
TCGA-02-0269-01B-01R-0280-01	ASH1L	5.21757023289563
TCGA-02-0269-01B-01R-0280-01	ASH2L	7.88455082981141
TCGA-02-0269-01B-01R-0280-01	ASIP	3.78375572379582
TCGA-02-0269-01B-01R-0280-01	ASL	5.37062808144504
TCGA-02-0269-01B-01R-0280-01	ASNA1	8.39768990706862
TCGA-02-0269-01B-01R-0280-01	ASNS	9.28791693469553
TCGA-02-0269-01B-01R-0280-01	ASNSD1	8.25991060180226
TCGA-02-0269-01B-01R-0280-01	ASPA	4.81152639318177
TCGA-02-0269-01B-01R-0280-01	ASPH	5.53489486188114
TCGA-02-0269-01B-01R-0280-01	ASPHD1	4.62604965413326
TCGA-02-0269-01B-01R-0280-01	ASPM	7.1054019828804
TCGA-02-0269-01B-01R-0280-01	ASPN	5.82507038271901
TCGA-02-0269-01B-01R-0280-01	ASPSCR1	5.68245951213909
TCGA-02-0269-01B-01R-0280-01	ASRGL1	8.26381791797675
TCGA-02-0269-01B-01R-0280-01	ASS1	5.6268512123311
TCGA-02-0269-01B-01R-0280-01	ASTE1	7.16379998372142
TCGA-02-0269-01B-01R-0280-01	ASTN1	9.66835753073765
TCGA-02-0269-01B-01R-0280-01	ASTN2	6.46537060277566
TCGA-02-0269-01B-01R-0280-01	ASXL1	7.19657016069827
TCGA-02-0269-01B-01R-0280-01	ASXL2	8.54586698059208
TCGA-02-0269-01B-01R-0280-01	ATAD2	5.96530818014717
TCGA-02-0269-01B-01R-0280-01	ATAD2B	6.29476011602376
TCGA-02-0269-01B-01R-0280-01	ATAD3A	5.67556955992697
TCGA-02-0269-01B-01R-0280-01	ATAD4	4.18268016321786
TCGA-02-0269-01B-01R-0280-01	ATAD5	5.11653973176428
TCGA-02-0269-01B-01R-0280-01	ATF1	6.72655131643527
TCGA-02-0269-01B-01R-0280-01	ATF2	6.44712763154527
TCGA-02-0269-01B-01R-0280-01	ATF3	8.31965241520715
TCGA-02-0269-01B-01R-0280-01	ATF4	10.8386139097214
TCGA-02-0269-01B-01R-0280-01	ATF5	4.88992231541455
TCGA-02-0269-01B-01R-0280-01	ATF6	7.35516395035851
TCGA-02-0269-01B-01R-0280-01	ATF7	4.4683049709596
TCGA-02-0269-01B-01R-0280-01	ATF7IP	8.11121990133276
TCGA-02-0269-01B-01R-0280-01	ATF7IP2	4.73414417904365
TCGA-02-0269-01B-01R-0280-01	ATG12	7.61884508572297
TCGA-02-0269-01B-01R-0280-01	ATG2A	7.01822887923134
TCGA-02-0269-01B-01R-0280-01	ATG2B	5.84226391635816
TCGA-02-0269-01B-01R-0280-01	ATG3	8.758649497131
TCGA-02-0269-01B-01R-0280-01	ATG4A	5.69922898156214
TCGA-02-0269-01B-01R-0280-01	ATG4B	7.1565019139745
TCGA-02-0269-01B-01R-0280-01	ATG5	6.54167317249867
TCGA-02-0269-01B-01R-0280-01	ATG7	5.68841861800588
TCGA-02-0269-01B-01R-0280-01	ATG9A	6.87482811048339
TCGA-02-0269-01B-01R-0280-01	ATHL1	4.69168623429387
TCGA-02-0269-01B-01R-0280-01	ATIC	9.51134416494662
TCGA-02-0269-01B-01R-0280-01	ATM	7.0818502403752
TCGA-02-0269-01B-01R-0280-01	ATN1	5.78813074753631
TCGA-02-0269-01B-01R-0280-01	ATOH1	3.56924419089635
TCGA-02-0269-01B-01R-0280-01	ATOX1	8.34546859627983
TCGA-02-0269-01B-01R-0280-01	ATP10A	5.24813474670506
TCGA-02-0269-01B-01R-0280-01	ATP10B	4.71163284327023
TCGA-02-0269-01B-01R-0280-01	ATP10D	7.62193314130805
TCGA-02-0269-01B-01R-0280-01	ATP11A	4.92130233865783
TCGA-02-0269-01B-01R-0280-01	ATP11B	6.73410168447379
TCGA-02-0269-01B-01R-0280-01	ATP12A	4.75412629726176
TCGA-02-0269-01B-01R-0280-01	ATP13A1	7.70693143259384
TCGA-02-0269-01B-01R-0280-01	ATP13A2	7.19899110464475
TCGA-02-0269-01B-01R-0280-01	ATP13A3	6.72471555393353
TCGA-02-0269-01B-01R-0280-01	ATP1A1	9.6557072593159
TCGA-02-0269-01B-01R-0280-01	ATP1A2	11.3931466321893
TCGA-02-0269-01B-01R-0280-01	ATP1A3	4.39090614741072
TCGA-02-0269-01B-01R-0280-01	ATP1B1	10.1829954581953
TCGA-02-0269-01B-01R-0280-01	ATP1B2	10.6127404012104
TCGA-02-0269-01B-01R-0280-01	ATP1B3	9.97960068430705
TCGA-02-0269-01B-01R-0280-01	ATP1B4	3.45113248904961
TCGA-02-0269-01B-01R-0280-01	ATP2A1	3.97620661467638
TCGA-02-0269-01B-01R-0280-01	ATP2A2	10.1561238233924
TCGA-02-0269-01B-01R-0280-01	ATP2A3	3.98436378188277
TCGA-02-0269-01B-01R-0280-01	ATP2B1	8.242388538921
TCGA-02-0269-01B-01R-0280-01	ATP2B2	6.17602534288658
TCGA-02-0269-01B-01R-0280-01	ATP2B3	4.00156866055038
TCGA-02-0269-01B-01R-0280-01	ATP2B4	7.8409455738697
TCGA-02-0269-01B-01R-0280-01	ATP2C1	6.8992327183695
TCGA-02-0269-01B-01R-0280-01	ATP2C2	4.2872882437654
TCGA-02-0269-01B-01R-0280-01	ATP4A	3.79316768073887
TCGA-02-0269-01B-01R-0280-01	ATP4B	4.14602322908592
TCGA-02-0269-01B-01R-0280-01	ATP5A1	11.5713184351986
TCGA-02-0269-01B-01R-0280-01	ATP5B	10.3153466706073
TCGA-02-0269-01B-01R-0280-01	ATP5C1	10.2622849974726
TCGA-02-0269-01B-01R-0280-01	ATP5D	8.64599434390911
TCGA-02-0269-01B-01R-0280-01	ATP5E	11.8708288158137
TCGA-02-0269-01B-01R-0280-01	ATP5F1	11.2084122440169
TCGA-02-0269-01B-01R-0280-01	ATP5G1	8.65715726972564
TCGA-02-0269-01B-01R-0280-01	ATP5G2	10.7121167878969
TCGA-02-0269-01B-01R-0280-01	ATP5G3	9.96415875232223
TCGA-02-0269-01B-01R-0280-01	ATP5H	11.0357805816130
TCGA-02-0269-01B-01R-0280-01	ATP5I	9.91747752321986
TCGA-02-0269-01B-01R-0280-01	ATP5J	10.4076456125683
TCGA-02-0269-01B-01R-0280-01	ATP5J2	10.6357402584685
TCGA-02-0269-01B-01R-0280-01	ATP5L	9.7431302278497
TCGA-02-0269-01B-01R-0280-01	ATP5O	10.517590220447
TCGA-02-0269-01B-01R-0280-01	ATP5S	6.35261031659751
TCGA-02-0269-01B-01R-0280-01	ATP6AP1	9.15296235166603
TCGA-02-0269-01B-01R-0280-01	ATP6AP2	7.87165524096082
TCGA-02-0269-01B-01R-0280-01	ATP6V0A1	6.43470546466769
